Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,26950,26950,26700,26700,489901,-0.011111111111111072,-0.0102,0.1000000014901161
2020-01-02,26950,26950,26700,26700,489901,-0.011111111111111072,-0.0102,0.1000000014901161
2020-01-02,26950,26950,26700,26700,489901,-0.011111111111111072,-0.0102,0.0
2020-01-03,26750,26800,26600,26600,590114,-0.0037453183520599342,0.0006,-0.1000000014901161
2020-01-03,26750,26800,26600,26600,590114,-0.0037453183520599342,0.0006,0.0
2020-01-03,26750,26800,26600,26600,590114,-0.0037453183520599342,0.0006,0.2000000029802322
2020-01-03,26750,26800,26600,26600,590114,-0.0037453183520599342,0.0006,0.3000000119209289
2020-01-03,26750,26800,26600,26600,590114,-0.0037453183520599342,0.0006,0.1000000014901161
2020-01-03,26750,26800,26600,26600,590114,-0.0037453183520599342,0.0006,0.1000000014901161
2020-01-03,26750,26800,26600,26600,590114,-0.0037453183520599342,0.0006,0.1000000014901161
2020-01-03,26750,26800,26600,26600,590114,-0.0037453183520599342,0.0006,0.0
2020-01-06,26550,26600,26400,26400,591055,-0.007518796992481258,-0.0098,0.1000000014901161
2020-01-06,26550,26600,26400,26400,591055,-0.007518796992481258,-0.0098,0.3000000119209289
2020-01-06,26550,26600,26400,26400,591055,-0.007518796992481258,-0.0098,0.2000000029802322
2020-01-06,26550,26600,26400,26400,591055,-0.007518796992481258,-0.0098,0.0
2020-01-06,26550,26600,26400,26400,591055,-0.007518796992481258,-0.0098,0.2000000029802322
2020-01-07,26450,26650,26400,26550,351292,0.005681818181818121,0.0095,0.1000000014901161
2020-01-07,26450,26650,26400,26550,351292,0.005681818181818121,0.0095,0.0
2020-01-07,26450,26650,26400,26550,351292,0.005681818181818121,0.0095,0.1000000014901161
2020-01-07,26450,26650,26400,26550,351292,0.005681818181818121,0.0095,0.0
2020-01-07,26450,26650,26400,26550,351292,0.005681818181818121,0.0095,0.0
2020-01-08,26400,26500,26050,26150,1083062,-0.015065913370998163,-0.0111,0.2000000029802322
2020-01-08,26400,26500,26050,26150,1083062,-0.015065913370998163,-0.0111,0.2000000029802322
2020-01-09,26200,26350,26050,26050,1202990,-0.003824091778202643,0.0163,0.0
2020-01-09,26200,26350,26050,26050,1202990,-0.003824091778202643,0.0163,0.1000000014901161
2020-01-10,26100,26250,26050,26050,748424,0.0,0.0091,0.3000000119209289
