Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.2000000029802322
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.1000000014901161
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.0
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.2000000029802322
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.0
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.2000000029802322
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.0
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.0
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.2000000029802322
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.2000000029802322
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.2000000029802322
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.1000000014901161
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.2000000029802322
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.0
2020-01-02,262500,263000,257000,258000,81386,-0.01526717557251911,-0.0102,0.2000000029802322
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.2000000029802322
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.0
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.0
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.1000000014901161
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.1000000014901161
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.2000000029802322
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.3000000119209289
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.2000000029802322
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.2000000029802322
2020-01-03,258500,259500,253000,256500,115357,-0.005813953488372103,0.0006,0.0
2020-01-06,253500,255500,250000,251000,78191,-0.021442495126705707,-0.0098,0.2000000029802322
2020-01-06,253500,255500,250000,251000,78191,-0.021442495126705707,-0.0098,0.2000000029802322
2020-01-06,253500,255500,250000,251000,78191,-0.021442495126705707,-0.0098,0.1000000014901161
2020-01-06,253500,255500,250000,251000,78191,-0.021442495126705707,-0.0098,0.2000000029802322
2020-01-06,253500,255500,250000,251000,78191,-0.021442495126705707,-0.0098,0.1000000014901161
2020-01-06,253500,255500,250000,251000,78191,-0.021442495126705707,-0.0098,0.2000000029802322
2020-01-06,253500,255500,250000,251000,78191,-0.021442495126705707,-0.0098,0.3000000119209289
2020-01-06,253500,255500,250000,251000,78191,-0.021442495126705707,-0.0098,0.1000000014901161
2020-01-06,253500,255500,250000,251000,78191,-0.021442495126705707,-0.0098,0.2000000029802322
2020-01-07,251000,257500,250500,257000,93523,0.0239043824701195,0.0095,0.0
2020-01-07,251000,257500,250500,257000,93523,0.0239043824701195,0.0095,0.0
2020-01-07,251000,257500,250500,257000,93523,0.0239043824701195,0.0095,0.0
2020-01-07,251000,257500,250500,257000,93523,0.0239043824701195,0.0095,0.3000000119209289
2020-01-07,251000,257500,250500,257000,93523,0.0239043824701195,0.0095,0.2000000029802322
2020-01-07,251000,257500,250500,257000,93523,0.0239043824701195,0.0095,0.1000000014901161
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.2000000029802322
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.2000000029802322
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.1000000014901161
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.0
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,-0.1000000014901161
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.0
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,-0.1000000014901161
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.0
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.2000000029802322
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.2000000029802322
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.3000000119209289
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.3000000119209289
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.0
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.2000000029802322
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.4000000059604645
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.2000000029802322
2020-01-08,252000,252000,243500,244500,175476,-0.048638132295719894,-0.0111,0.2000000029802322
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.1000000014901161
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.0
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,-0.2000000029802322
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.2000000029802322
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.0
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.3000000119209289
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.0
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.2000000029802322
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,-0.1000000014901161
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.0
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.4000000059604645
2020-01-09,245500,250000,245000,247000,167376,0.010224948875255713,0.0163,0.0
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.2000000029802322
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.1000000014901161
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.2000000029802322
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.1000000014901161
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.1000000014901161
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.1000000014901161
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.3000000119209289
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.1000000014901161
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.1000000014901161
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.2000000029802322
2020-01-10,244500,248000,244000,246000,157335,-0.004048582995951455,0.0091,0.0
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.1000000014901161
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.1000000014901161
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.0
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.2000000029802322
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.2000000029802322
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.1000000014901161
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.2000000029802322
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.2000000029802322
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,-0.1000000014901161
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.1000000014901161
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.2000000029802322
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.2000000029802322
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.1000000014901161
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.1000000014901161
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.0
2020-01-13,245500,247000,243000,246500,111378,0.00203252032520318,0.0104,0.0
2020-01-14,247000,249500,246000,248000,140742,0.006085192697768749,0.0043,0.1000000014901161
2020-01-14,247000,249500,246000,248000,140742,0.006085192697768749,0.0043,0.2000000029802322
2020-01-14,247000,249500,246000,248000,140742,0.006085192697768749,0.0043,0.2000000029802322
2020-01-14,247000,249500,246000,248000,140742,0.006085192697768749,0.0043,0.0
2020-01-14,247000,249500,246000,248000,140742,0.006085192697768749,0.0043,0.2000000029802322
2020-01-14,247000,249500,246000,248000,140742,0.006085192697768749,0.0043,0.2000000029802322
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.1000000014901161
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.1000000014901161
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.0
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.3000000119209289
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.1000000014901161
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.1000000014901161
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.1000000014901161
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.1000000014901161
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,-0.1000000014901161
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.0
2020-01-15,246500,247000,244500,245500,155252,-0.01008064516129037,-0.0034999999999999996,0.0
2020-01-16,246000,246000,242000,244000,90656,-0.006109979633401208,0.0077,0.3000000119209289
2020-01-16,246000,246000,242000,244000,90656,-0.006109979633401208,0.0077,0.2000000029802322
2020-01-16,246000,246000,242000,244000,90656,-0.006109979633401208,0.0077,0.0
